2026-03-26 17:52:47,Bond Construction,,(212) 203-8877,Remodeling,"New York, NY",OK,NO,wvGX0O4OC4VWjV4CaLwf,Contratistas Latinos/Nuevo Lead,
2026-03-26 17:52:49,Edi Construction Inc. - Construction Company in New York City,,(914) 584-9520,Remodeling,"New York, NY",OK,NO,IKBeQoBNS2uko0Uay2jP,Contratistas Latinos/Nuevo Lead,
2026-03-26 17:52:51,General Contruccion,,(347) 857-5555,Remodeling,"New York, NY",OK,NO,5FO0tz4qzABCT11JV78B,Contratistas Latinos/Nuevo Lead,
2026-03-26 17:52:53,Julio general construction corp.,,(347) 261-2143,Remodeling,"New York, NY",OK,NO,8XlD8IFBmhLX0KQ2pRDO,Contratistas Latinos/Nuevo Lead,
2026-03-26 17:52:54,NY Mehta General Construction Corp,,(917) 889-4510,Remodeling,"New York, NY",OK,NO,Dus9qHhN46flsWNVuxTX,Contratistas Latinos/Nuevo Lead,
2026-03-26 17:52:57,Alpha General Construction-Ny,,(212) 875-2110,Remodeling,"New York, NY",OK,NO,xu20D5H42cLD5T4yZcSJ,Contratistas Latinos/Nuevo Lead,
2026-03-26 17:52:58,1A Construction,,(917) 945-3932,Remodeling,"New York, NY",OK,NO,ncYbY1ab8SskPM4FhvQB,Contratistas Latinos/Nuevo Lead,
2026-03-26 17:53:00,Construction Company Nyc,,(631) 290-9265,Remodeling,"New York, NY",OK,NO,21x1YIcUc8XcxZ9KtHGo,Contratistas Latinos/Nuevo Lead,
2026-03-26 17:53:00,Sanmiguel General Construction,,nan,Remodeling,"New York, NY",SKIP/ERROR: sin teléfono,NO,,,sin teléfono
2026-03-26 17:53:02,Bluestone Construction,,(212) 596-8600,Remodeling,"New York, NY",OK,NO,MrSMtjaYSWxUQEtxhMW2,Contratistas Latinos/Nuevo Lead,
2026-03-26 17:53:04,NYS CONSTRUCTION CORP,,(917) 561-8706,Remodeling,"New York, NY",OK,NO,TV3bbAdjEbx2NIVC4c3z,Contratistas Latinos/Nuevo Lead,
2026-03-26 17:53:06,Best Contruccion M&N,,(347) 863-0508,Remodeling,"New York, NY",OK,NO,FDXU9Z5GVrukHUjy5NUT,Contratistas Latinos/Nuevo Lead,
2026-03-26 17:53:08,Alvarado home construction corp,,(929) 810-7235,Remodeling,"New York, NY",OK,NO,erQLTuAPQaqorTFWNCiw,Contratistas Latinos/Nuevo Lead,
2026-03-26 17:53:10,New York City Home Improvement Construction Corporation,,(347) 682-9178,Remodeling,"New York, NY",OK,NO,iRpURw83ird6KhbfnoO0,Contratistas Latinos/Nuevo Lead,
2026-03-26 17:53:12,Renovationny,,(917) 531-7991,Remodeling,"New York, NY",OK,NO,gaVgYTEpr8cbQFVKVNrU,Contratistas Latinos/Nuevo Lead,
2026-03-26 17:53:13,El Remodeling New York,,(347) 855-3890,Remodeling,"New York, NY",OK,NO,bTKySaqKripSfW6Hfjgu,Contratistas Latinos/Nuevo Lead,
2026-03-26 17:53:15,Kraus HVAC Repair,,(929) 325-2750,HVAC,"New York, NY",OK,NO,Q6YneKiNQJbrhdD21W9j,Contratistas Latinos/Nuevo Lead,
2026-03-26 17:53:18,AC Repair Now,,(646) 687-2199,HVAC,"New York, NY",OK,NO,ofsQJRYcjdy6kf0JUFx1,Contratistas Latinos/Nuevo Lead,
2026-03-26 17:53:20,On Time HVAC,,(646) 859-4378,HVAC,"New York, NY",OK,NO,oa0QGMaq8BgWlGHoIqrJ,Contratistas Latinos/Nuevo Lead,
2026-03-26 17:53:21,Local Hvac Contractor,,(917) 924-5480,HVAC,"New York, NY",OK,NO,NXNqFX5egEJppyLuYxjL,Contratistas Latinos/Nuevo Lead,
2026-03-26 17:53:23,New York Heating And Cooling,,(332) 316-0955,HVAC,"New York, NY",OK,NO,DZB567CeijHFHCj3fUiH,Contratistas Latinos/Nuevo Lead,
2026-03-26 17:53:25,Goodwin Heating & Cooling,,(929) 930-3612,HVAC,"New York, NY",OK,NO,w9uwT66tY9ha7awMDSXW,Contratistas Latinos/Nuevo Lead,
2026-03-26 17:53:27,Master Heating & Cooling Pros,,(929) 394-5845,HVAC,"New York, NY",OK,NO,RImBDWfAuqiVKBHnYlMl,Contratistas Latinos/Nuevo Lead,
2026-03-26 17:53:29,Quick HVAC Cooling and Heating repair LLC,,(929) 416-3713,HVAC,"New York, NY",OK,NO,e07ToZxHocyNDYochKC4,Contratistas Latinos/Nuevo Lead,
2026-03-26 17:53:31,Mr. Freeze A/C Masters,,(512) 890-3953,HVAC,"New York, NY",OK,NO,EtPD87TfmlcAnzP9S7jO,Contratistas Latinos/Nuevo Lead,
2026-03-26 17:53:33,JVR Cooling And Heating INC.,,(347) 388-0726,HVAC,"New York, NY",OK,NO,bdwTgMKXvwcvcABcKeYD,Contratistas Latinos/Nuevo Lead,
2026-03-26 17:53:35,R & Q HVAC Repairs,,(646) 916-4580,HVAC,"New York, NY",OK,NO,SsTkol0wCAi9kSG0lUXD,Contratistas Latinos/Nuevo Lead,
2026-03-26 17:53:36,AC Repair and Maintenance Lower Manhattan,,(646) 921-4202,HVAC,"New York, NY",OK,NO,9k8mdOaIqCrQzo6ji09v,Contratistas Latinos/Nuevo Lead,
2026-03-26 17:53:38,Tempest AC &Heating,,(646) 798-2956,HVAC,"New York, NY",OK,NO,hlk2bTIqTINSIa7yvUwG,Contratistas Latinos/Nuevo Lead,
2026-03-26 17:53:40,Boiling AC Repair and Maintenance,,(646) 759-0304,HVAC,"New York, NY",OK,NO,czyj1qb2vtoAx4dPcCaM,Contratistas Latinos/Nuevo Lead,
2026-03-26 17:53:43,HVAC Installation Repair and Cleaning,,(646) 466-5496,HVAC,"New York, NY",OK,NO,zzkXhx9ONnjeEH2ECicE,Contratistas Latinos/Nuevo Lead,
2026-03-26 17:53:44,Landry's Heating & Air Conditioning,,(646) 687-2120,HVAC,"New York, NY",OK,NO,MKLnFQ7Db5zjgPrD6BCL,Contratistas Latinos/Nuevo Lead,
2026-03-26 17:53:46,Master Broadway Air Conditioner Repair,,(332) 249-8448,HVAC,"New York, NY",OK,NO,fDgESRlidqKJOElMFXWu,Contratistas Latinos/Nuevo Lead,
2026-03-26 17:53:48,NY's Heating & AC Rеpair,,(646) 632-9219,HVAC,"New York, NY",OK,NO,IW6Hr2mIR5xYYLQ0P6S9,Contratistas Latinos/Nuevo Lead,
2026-03-26 17:53:50,Greenwich Village AC Repair & Maintenance,,(646) 846-4432,HVAC,"New York, NY",OK,NO,eYbwm0IOcchRue0NjOoe,Contratistas Latinos/Nuevo Lead,
2026-03-26 17:53:50,NYC HVAC & Plumbing Services,,nan,HVAC,"New York, NY",SKIP/ERROR: sin teléfono,NO,,,sin teléfono
2026-03-26 17:53:52,Handson HVAC Repairs,,(929) 205-7685,HVAC,"New York, NY",OK,NO,r4Oj3HmrTYdojJlQguiK,Contratistas Latinos/Nuevo Lead,
2026-03-26 17:53:54,New York HVAC Repair,,(332) 249-6099,HVAC,"New York, NY",OK,NO,PUG5aL7zgCTvQmFEpRyM,Contratistas Latinos/Nuevo Lead,
2026-03-26 17:53:56,RGA Mechanical,,(212) 228-2306,HVAC,"New York, NY",OK,NO,Cg6UCBo0StrUgHxhMF2F,Contratistas Latinos/Nuevo Lead,
2026-03-26 17:53:58,Latinos Services Inc.,,(212) 563-2409,HVAC,"New York, NY",OK,NO,roWiha31zdPAtWLSaKx1,Contratistas Latinos/Nuevo Lead,
2026-03-26 17:53:59,New York HVAC Services,,(646) 577-5091,HVAC,"New York, NY",OK,NO,kRwgiOxiy4yWT8alvmeH,Contratistas Latinos/Nuevo Lead,
2026-03-26 17:54:01,New York Heating & Air Conditioning,,(332) 316-0950,HVAC,"New York, NY",OK,NO,tuP5FZ2DKq6Suskm5EY5,Contratistas Latinos/Nuevo Lead,
2026-03-26 17:54:04,Y&B Roofing Inc.,,(773) 495-2021,Roofing,"Chicago, IL",OK,NO,FKKRkitoQxfDoA24xilN,Contratistas Latinos/Nuevo Lead,
2026-03-26 17:54:06,Paxtor Auto Upholstery,,(832) 388-4414,Roofing,"Houston, TX",OK,NO,gB3ukovkU9FtjoQi9H6D,Contratistas Latinos/Nuevo Lead,
2026-03-26 17:54:08,Westside Stitches Inc.,,(281) 558-8572,Roofing,"Houston, TX",OK,NO,82JovDVwCJDvDnkjyCJi,Contratistas Latinos/Nuevo Lead,
2026-03-26 17:54:10,HM General Contractors,,(713) 947-6548,Remodeling,"Houston, TX",OK,NO,3h8XORw37DCEf8TtBmX7,Contratistas Latinos/Nuevo Lead,
2026-03-26 17:54:10,ACO Roofing & Gutters,,nan,Roofing,"Dallas, TX",SKIP/ERROR: sin teléfono,NO,,,sin teléfono
2026-03-26 17:54:12,Reformed Roofing & Contracting,,(972) 946-1775,Roofing,"Dallas, TX",OK,NO,0qLcQ9tNLjSJyaFzNdF1,Contratistas Latinos/Nuevo Lead,
2026-03-26 17:54:12,Gallery Built Roofing,,nan,Roofing,"Dallas, TX",SKIP/ERROR: sin teléfono,NO,,,sin teléfono
2026-03-26 17:54:14,C.H.A. Roofing,,(469) 489-7773,Roofing,"Dallas, TX",OK,NO,vcnluIReIiBHXrXd6DD0,Contratistas Latinos/Nuevo Lead,
2026-03-26 17:54:16,Elite Roofing Solutions,,(424) 337-6221,Roofing,"Los Angeles, CA",OK,NO,6QAUhzNOHOtYOm3RZ2f5,Contratistas Latinos/Nuevo Lead,
2026-03-26 17:54:18,United Roofing Supply,,(323) 752-9000,Roofing,"Los Angeles, CA",OK,NO,iFUFGCNLfUQa5i7mxTGO,Contratistas Latinos/Nuevo Lead,
2026-03-26 17:54:20,Skyline Remodeling & Design,,(424) 337-6578,Remodeling,"Los Angeles, CA",OK,NO,r8L7RfZvS8APuqqExmRo,Contratistas Latinos/Nuevo Lead,
2026-03-26 17:54:22,Los Angeles Concrete Contractors,,(213) 931-8645,Remodeling,"Los Angeles, CA",OK,NO,Cv5Fji8D6CJ9HqVjnuzQ,Contratistas Latinos/Nuevo Lead,
2026-03-26 17:54:24,Colores de Mexico,,(323) 261-0614,Remodeling,"Los Angeles, CA",OK,NO,wR5tBZ7lJOs71e5y7JPE,Contratistas Latinos/Nuevo Lead,
2026-03-26 17:54:26,Climas Air Conditioner Services,,(323) 587-7730,HVAC,"Los Angeles, CA",OK,NO,UinGfptLVg3lbRxtgLS6,Contratistas Latinos/Nuevo Lead,
2026-03-26 17:54:28,Mediterranean Roof Tiles,,(305) 887-7055,Roofing,"Miami, FL",OK,NO,6sUxe7v6iRamJOdywOcu,Contratistas Latinos/Nuevo Lead,
2026-03-26 17:54:30,Miami Home Exterior Painters,,(786) 628-7484,Remodeling,"Miami, FL",OK,NO,SQJOEf8uc3aKi721NPTe,Contratistas Latinos/Nuevo Lead,
2026-03-26 17:54:32,Exclusive Handyman Services,,(786) 543-7991,Remodeling,"Miami, FL",OK,NO,7QGMGvhb6gHa9WSir4lo,Contratistas Latinos/Nuevo Lead,
2026-03-26 17:54:34,Ready Roofing AZ,,(602) 751-3114,Roofing,"Phoenix, AZ",OK,NO,2UUV5ahWUIGcHfzKfyeu,Contratistas Latinos/Nuevo Lead,
2026-03-26 17:54:36,"Affordable Remodeling Solutions, Inc (Atlanta)",,(404) 836-3953,Remodeling,"Atlanta, GA",OK,NO,98ahikxkq1aEcGAyq2AZ,Contratistas Latinos/Nuevo Lead,
2026-03-26 17:54:38,Standard General Construction Inc,,(917) 310-2100,Remodeling,"New York, NY",OK,NO,O3XxXXpTjqxK9T9QaR7l,Contratistas Latinos/Nuevo Lead,
2026-03-29 00:58:47,eRoof,quote@eroofquote.com,(612) 354-4490,,,OK,NO,dry-run,,
2026-03-29 00:58:47,All Ears Roofing - Minnesota,info@allearsroofing.com,(651) 364-7250,,,OK,NO,dry-run,,
2026-03-29 00:58:47,"Twin City Roofing Construction Specialists, Inc.",support@twincityroofing.com,(651) 371-4117,,,OK,NO,dry-run,,
2026-03-29 00:58:47,Anchor Roofing & Exteriors,stu@anchorroofingmn.com,(612) 363-7443,,,OK,NO,dry-run,,
2026-03-29 00:58:47,"Viking Contractors, LLC",info@vikingcontractorsllc.com,(612) 567-5522,,,OK,NO,dry-run,,
2026-03-29 00:58:47,22nd Century Roofing,main@22ndcenturyroofing.com,(612) 245-1801,,,OK,NO,dry-run,,
2026-03-29 00:58:47,"Craftsmen Home Improvements, Inc.",contact@chi-service.com,(952) 930-3777,,,OK,NO,dry-run,,
2026-03-29 00:58:47,"Shelter Construction, LLC",info@shelter-usa.com,(763) 363-3448,,,OK,NO,dry-run,,
2026-03-29 00:58:47,"New Life Contracting, Inc.",hello@newlifecontracting.com,(651) 661-1323,,,OK,NO,dry-run,,
2026-03-29 00:58:47,"Soderlin Plumbing, Heating & Air Conditioning",info@soderlin.com,(612) 409-7388,,,OK,NO,dry-run,,
2026-03-29 00:58:47,Ron the Sewer Rat,info@ronthesewerrat.com,(612) 389-9669,,,OK,NO,dry-run,,
2026-03-29 00:58:47,Bedrock Plumbing & Drain Cleaning,service@bedrockplumbers.com,(952) 900-3807,,,OK,NO,dry-run,,
2026-03-29 00:58:47,Blue Yeti HVAC & Plumbing Services,support@blueyetiservices.com,(952) 209-7360,,,OK,NO,dry-run,,
2026-03-29 00:58:47,Sabastian and Sons Plumbing Service LLC,snsplumbing.net@gmail.com,(763) 657-9821,,,OK,NO,dry-run,,
2026-03-29 00:58:47,MN Plumbing & Home Services,info@mnplumbing.com,(952) 522-2231,,,OK,NO,dry-run,,
2026-03-29 00:58:47,Water Heaters Now!,solutions@waterheatersnow.com,(612) 400-8073,,,OK,NO,dry-run,,
2026-03-29 00:58:47,Mark's Plumbing Service & Repair,info@marksplumbingservice.com,(763) 354-2800,,,OK,NO,dry-run,,
2026-03-29 00:58:47,Norblom Plumbing,service@norblomplumbing.com,(612) 827-4033,,,OK,NO,dry-run,,
2026-03-29 00:58:47,Service Star Plumbing,contactservicestar@gmail.com,(763) 760-9165,,,OK,NO,dry-run,,
2026-03-29 00:58:47,Varsity Painters,info@varsitypainters.com,(952) 938-3886,,,OK,NO,dry-run,,
2026-03-29 00:58:47,Headwaters Painting,hello@headwaterspainting.com,(612) 208-6383,,,OK,NO,dry-run,,
2026-03-29 00:58:47,On A Roll LLC,damon@onarollmn.com,(612) 231-1234,,,OK,NO,dry-run,,
2026-03-29 00:58:47,Home Drywall & Painting,info@homempls.com,(612) 816-5333,,,OK,NO,dry-run,,
2026-03-29 00:58:47,M. Carlson Painting,info@mcarlsonpainting.com,(952) 933-9968,,,OK,NO,dry-run,,
2026-03-29 00:58:47,Durahome Painting Plus,info@my-domain.com,(612) 400-8864,,,OK,NO,dry-run,,
2026-03-29 00:58:47,OKeefe Painting,conor@okeefepainting.com,(612) 298-2244,,,OK,NO,dry-run,,
2026-03-29 00:58:47,BLUE Painting,hello@bluepainting.com,(952) 395-6009,,,OK,NO,dry-run,,
2026-03-29 00:58:47,Top-Tier Professional Painting,toptierpropainting@gmail.com,(612) 429-7944,,,OK,NO,dry-run,,
2026-03-29 00:58:47,Flannery Painting,johnflannery@comcast.net,(612) 351-6023,,,OK,NO,dry-run,,
2026-03-29 00:58:47,Ojeda Drywall & Painting,info@ojedadrywall.com,(651) 443-9632,,,OK,NO,dry-run,,
2026-03-29 00:58:47,"M P Johnson Construction, Inc.",info@mpjohnson.com,(612) 339-3733,,,OK,NO,dry-run,,
2026-03-29 00:58:47,Nordic Construction Llc,ryan@nordicconstructionllc.com,(952) 484-6065,,,OK,NO,dry-run,,
2026-03-29 00:58:47,Kenzo Construction,dylan@kenzoconstruction.com,(763) 843-4485,,,OK,NO,dry-run,,
2026-03-29 00:58:47,Priority Roofing,minneapolis@priorityroofs.com,(612) 916-4157,,,OK,NO,dry-run,,
2026-03-29 00:58:47,Exceptional Exteriors | Roofing Contractors | MINNESOTA,admin@exceptionalexil.com,(612) 230-0167,,,OK,NO,dry-run,,
2026-03-29 00:58:47,Classic Concepts Painting and Renovations,cc.classicconcepts@gmail.com,(651) 354-6617,,,OK,NO,dry-run,,
2026-03-29 00:58:47,Ring Construction,joe@justaringaway.com,(651) 280-0927,,,OK,NO,dry-run,,
2026-03-29 00:58:47,Complete Construction of Mpls,contact@ccmpls.com,(763) 777-3901,,,OK,NO,dry-run,,
2026-03-29 00:58:47,Grizzly Construction,hello@grizzlyconstructionmn.com,(612) 444-1133,,,OK,NO,dry-run,,
2026-03-29 00:58:47,Muse Remodeling,museremodeling@gmail.com,(763) 807-6928,,,OK,NO,dry-run,,
2026-03-29 00:58:47,Elysian Construction,info@elysianbuilt.com,(952) 467-6874,,,OK,NO,dry-run,,
2026-03-29 00:58:47,Urban Renovations LLC,ur@urbanrenovationsmn.com,(612) 695-7680,,,OK,NO,dry-run,,
2026-03-29 00:58:47,Simon Construction,info@simonconstruction.com,(612) 861-7000,,,OK,NO,dry-run,,
2026-03-29 00:58:47,Tusk Builders,hello@tuskbuilders.com,(612) 234-1531,,,OK,NO,dry-run,,
2026-03-29 00:58:47,JoNick Construction,info@jonickconstruction.com,(612) 545-6622,,,OK,NO,dry-run,,
2026-03-29 00:58:47,Prima Construction,info@prima-construction.com,(612) 888-5959,,,OK,NO,dry-run,,
2026-03-29 00:58:47,Red Fox Remodeling,info@redfoxremodeling.com,(612) 208-2794,,,OK,NO,dry-run,,
2026-03-29 00:58:47,Wonderwoman Construction,info@wonderwomanconstruction.com,(612) 210-9220,,,OK,NO,dry-run,,
2026-03-29 00:58:47,M General Contractors,info@mgencon.com,(612) 217-2334,,,OK,NO,dry-run,,
2026-03-29 00:58:47,Mn Construction & Remodeling INC,minnesotaalltiling@gmail.com,(612) 670-2739,,,OK,NO,dry-run,,
2026-03-29 00:58:47,Sylvestre Remodeling & Design,info@sylvestreconstruction.com,(612) 861-0188,,,OK,NO,dry-run,,
2026-03-29 00:58:47,MG Construction Services,info@mountaingroupcc.com,nan,,,SKIP/ERROR: sin teléfono,NO,,,sin teléfono
2026-03-29 00:58:47,Perry & Horton Construction INC,info@phmnconstruction.com,(612) 440-7794,,,OK,NO,dry-run,,
2026-03-29 00:58:47,"D.S. Bahr Construction, Inc.",dsbahr@citlink.net,(612) 722-1448,,,OK,NO,dry-run,,
2026-03-29 00:58:47,A. DeTomaso Construction,farrah@adcmn.com,(651) 789-3100,,,OK,NO,dry-run,,
2026-03-29 00:58:47,Avalon Construction Inc.,alex@avalon-construction.net,(612) 239-6505,,,OK,NO,dry-run,,
2026-03-29 00:58:47,Central Roofing Company,info@centralroofing.com,(763) 572-0660,,,OK,NO,dry-run,,
2026-03-29 00:58:47,Midwest Roof & Solar,info@midwestroofandsolar.com,(612) 554-9372,,,OK,NO,dry-run,,
2026-03-29 00:58:47,Roof Repair PHD,roofrepairphd@gmail.com,(612) 418-4240,,,OK,NO,dry-run,,
2026-03-29 00:58:47,Crown Roofing & Restoration,info@buildthecrown.com,(651) 724-9747,,,OK,NO,dry-run,,
2026-03-29 00:58:47,First Choice Builds,info@firstchoicebuilds.com,(651) 369-9003,,,OK,NO,dry-run,,
2026-03-29 00:58:47,Action Roofing & Siding LLC,action@actionroofing.net,(651) 300-0049,,,OK,NO,dry-run,,
2026-03-29 00:58:47,Best Choice Roofing,yournewroof@bestchoiceroofing.com,(952) 592-6757,,,OK,NO,dry-run,,
2026-03-29 00:58:47,Pro Exteriors LLC,steve@proexteriorsmn.com,(952) 426-0447,,,OK,NO,dry-run,,
2026-03-29 00:58:47,Roofers of Minnesota Company,rick@roofersofminnesota.com,(612) 662-6226,,,OK,NO,dry-run,,
2026-03-29 00:58:47,Midwest Building Exteriors,office@mnmbe.com,(612) 750-6051,,,OK,NO,dry-run,,
2026-03-29 00:58:47,Alpha Plumbing.Heating.Cooling,customersupport@callalphamn.com,(612) 274-0277,,,OK,NO,dry-run,,
2026-03-29 00:58:47,Voda Plumbing Inc.,vodaplumbing@gmail.com,(612) 282-9036,,,OK,NO,dry-run,,
2026-03-29 00:58:47,Blaylock Plumbing Co,info@blaylockplumbing.com,(612) 869-7531,,,OK,NO,dry-run,,
2026-03-29 00:58:47,Southtown Plumbing inc.,plumber@southtownplumbing.com,(612) 866-3057,,,OK,NO,dry-run,,
2026-03-29 00:58:47,Peterson Plumbing,alexp@petersonplumbingllc.com,(612) 655-4022,,,OK,NO,dry-run,,
2026-03-29 00:58:47,Modern Plumbing & Heating,customerservice@modernplumb.com,(763) 639-1632,,,OK,NO,dry-run,,
2026-03-29 00:58:47,Brennan Heikes Professional Painting LLC,brennan@brennanheikespainting.com,(612) 743-4458,,,OK,NO,dry-run,,
2026-03-29 00:58:47,Edina Painting Company,gf@edinapainting.com,(612) 987-4010,,,OK,NO,dry-run,,
2026-03-29 00:58:47,FoxFire Painting LLC,foxfirepainting@gmail.com,(952) 460-0123,,,OK,NO,dry-run,,
2026-03-29 00:58:47,Cesar's Painting,info@cesarspaintingllc.com,(651) 650-4747,,,OK,NO,dry-run,,
2026-03-29 00:58:47,Rowland Paint LLC,info@rowlandpaint.com,(952) 567-3900,,,OK,NO,dry-run,,
2026-03-29 00:58:47,Stone Valley Contractors,info@stonevalleypainting.com,(763) 269-8700,,,OK,NO,dry-run,,
2026-03-29 00:58:47,"Brushed Monkey, Inc.",interiorarts@brushedmonkey.com,(612) 803-1356,,,OK,NO,dry-run,,
2026-03-29 00:58:47,Three Guys LLC,info@three-guys.net,(952) 484-9104,,,OK,NO,dry-run,,
2026-03-29 00:58:47,Pro City Painters,cole@procitypainters.com,(612) 852-5119,,,OK,NO,dry-run,,
2026-03-29 00:58:47,"Woodland Painting, Inc.",todd@woodlandpainting.com,(952) 476-4030,,,OK,NO,dry-run,,
2026-03-29 00:58:47,Allens Perfect Painting LLC,allensperfectpainting@gmail.com,(612) 388-2884,,,OK,NO,dry-run,,
2026-03-29 00:58:50,LATINO HOME IMPROVEMENST LLC,,nan,Roofing,"New York, NY",SKIP/ERROR: sin teléfono,NO,,,sin teléfono
2026-03-29 00:58:50,roof replacements . remplazo de tejados y reparación de goteras,,nan,Roofing,"Houston, TX",SKIP/ERROR: sin teléfono,NO,,,sin teléfono
2026-03-29 00:58:50,remodeling & painting. Remodelación de casas.,,nan,Remodeling,"Houston, TX",SKIP/ERROR: sin teléfono,NO,,,sin teléfono
2026-03-29 00:58:50,JOSE CONSTRUCTION LLC,,nan,Roofing,"Atlanta, GA",SKIP/ERROR: sin teléfono,NO,,,sin teléfono
2026-03-29 01:01:18,eRoof,quote@eroofquote.com,(612) 354-4490,,,OK,SI,HfOODvLpoCf9LaZihLRs,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:01:26,All Ears Roofing - Minnesota,info@allearsroofing.com,(651) 364-7250,,,OK,SI,M5GKtqml9kC1ZuRUvg55,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:01:34,"Twin City Roofing Construction Specialists, Inc.",support@twincityroofing.com,(651) 371-4117,,,OK,SI,YNPrREsouBTNqnZRLz2g,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:01:42,Anchor Roofing & Exteriors,stu@anchorroofingmn.com,(612) 363-7443,,,OK,SI,3SC8VKHFJKsPnNkKyAF9,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:01:50,"Viking Contractors, LLC",info@vikingcontractorsllc.com,(612) 567-5522,,,OK,SI,fOsXN6TzgZVTrFd4bC8r,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:01:58,22nd Century Roofing,main@22ndcenturyroofing.com,(612) 245-1801,,,OK,SI,TblpKlsf7CfFVP3I3vHH,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:02:07,"Craftsmen Home Improvements, Inc.",contact@chi-service.com,(952) 930-3777,,,OK,SI,w0HvWchKbMTXi9w83kdU,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:02:15,"Shelter Construction, LLC",info@shelter-usa.com,(763) 363-3448,,,OK,SI,y1seY1lkMtvowJXo6hFD,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:02:24,"New Life Contracting, Inc.",hello@newlifecontracting.com,(651) 661-1323,,,OK,SI,yc85hVHDee6boa2L3l2i,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:02:32,"Soderlin Plumbing, Heating & Air Conditioning",info@soderlin.com,(612) 409-7388,,,OK,SI,kj5k83Ygj0EjHau4GKHV,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:02:44,Ron the Sewer Rat,info@ronthesewerrat.com,(612) 389-9669,,,OK,NO,HoJKlBVf5RtzhPkjf9pD,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:02:52,Bedrock Plumbing & Drain Cleaning,service@bedrockplumbers.com,(952) 900-3807,,,OK,SI,XL4bdRNviXNWCijzl753,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:02:59,Blue Yeti HVAC & Plumbing Services,support@blueyetiservices.com,(952) 209-7360,,,OK,SI,x2DtOb0JwpkYLExYxWRF,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:03:07,Sabastian and Sons Plumbing Service LLC,snsplumbing.net@gmail.com,(763) 657-9821,,,OK,SI,ywCpi0HGYDS0tQ9yd83G,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:03:16,MN Plumbing & Home Services,info@mnplumbing.com,(952) 522-2231,,,OK,SI,Cr4g6Rq8mUJbseaKRYcf,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:03:28,Water Heaters Now!,solutions@waterheatersnow.com,(612) 400-8073,,,OK,SI,7S6Jm1grP6Wj7sDaSTzn,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:03:36,Mark's Plumbing Service & Repair,info@marksplumbingservice.com,(763) 354-2800,,,OK,SI,T1YPV5vyFTr31YG9lnfS,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:03:43,Norblom Plumbing,service@norblomplumbing.com,(612) 827-4033,,,OK,SI,q1ZLrHkrgLxCoAMSXKbP,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:03:51,Service Star Plumbing,contactservicestar@gmail.com,(763) 760-9165,,,OK,SI,quSAI9NXkDr8DH8kvWu8,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:03:59,Varsity Painters,info@varsitypainters.com,(952) 938-3886,,,OK,SI,sttn55sSeg7hPkJa5Iv3,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:04:07,Headwaters Painting,hello@headwaterspainting.com,(612) 208-6383,,,OK,SI,WXJinQn8rXs0JHMRbvJu,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:04:15,On A Roll LLC,damon@onarollmn.com,(612) 231-1234,,,OK,SI,yLhSengVwIu7O4gS6hMh,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:04:24,Home Drywall & Painting,info@homempls.com,(612) 816-5333,,,OK,SI,YU4qjINYWhdLd3mjhIhu,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:04:34,M. Carlson Painting,info@mcarlsonpainting.com,(952) 933-9968,,,OK,SI,A4Iewggo1GWpmXIQwoPC,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:04:42,Durahome Painting Plus,info@my-domain.com,(612) 400-8864,,,OK,SI,en5v9jOymIind3OfcmNs,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:04:50,OKeefe Painting,conor@okeefepainting.com,(612) 298-2244,,,OK,SI,TlW7VV3fT0PEQQ6BRHod,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:04:59,BLUE Painting,hello@bluepainting.com,(952) 395-6009,,,OK,SI,xrukg6kj9CYVURr3QhWH,Contratistas Latinos/Nuevo Lead,
2026-03-29 01:05:07,Top-Tier Professional Painting,toptierpropainting@gmail.com,(612) 429-7944,,,OK,SI,gUMmUVbQi8db1NHxdE5o,Contratistas Latinos/Nuevo Lead,
